compound_id,target_id,standard_inchi_key,pkd
CHEMBL3091725,P11142,ZSGZQHYZDZXDIB-SRKDYXTISA-N,5.61978875828839
CHEMBL3091726,P11142,JSWAHIRMDAVBBM-XMUWYNGYSA-N,5.72124639904717
CHEMBL3091727,P11142,CGEILMLXOIFLJI-QAXFSNFDSA-N,5.11350927482752
CHEMBL3091728,P11142,VQJFXWKYEHXTFQ-RDPWGNTKSA-N,5.39794000867204
CHEMBL3091926,P11142,HMYLFIYGKYYTDX-AIZXKDSTSA-N,5.76955107862173
CHEMBL3091927,P11142,LUTBTJDALGRTQX-XMUWYNGYSA-N,5.58502665202918
CHEMBL3091928,P11142,OBUNQGWPHHISNJ-GAHOZNGTSA-N,6.04575749056068
CHEMBL3091929,P11142,UTUNDBGCHTXPAT-GAHOZNGTSA-N,6.39794000867204
CHEMBL3091930,P11142,JPSWRULQKIRWQG-XZSOOZFNSA-N,5.26760624017703
CHEMBL3091931,P11142,XRSVCWJAWJYCAP-AIZXKDSTSA-N,6
CHEMBL3091941,P11142,LSVRDZPCAFVSJX-RDPWGNTKSA-N,5.69897000433602
CHEMBL3091942,P11142,PGZPQCPMKROZAS-QAXFSNFDSA-N,4.96257350205938
CHEMBL3091943,P11142,OMJXGLRZSFKQRT-RDPWGNTKSA-N,5.63827216398241
CHEMBL3091944,P11142,OFIZNUYWSYLNGV-AIZXKDSTSA-N,5.82390874094432
CHEMBL309221,P30411,ZLZGYOUXDLTZOE-UHFFFAOYSA-N,5.11918640771921
CHEMBL3092402,P08191,GNTPQQUJBAFHOR-MRLBHPIUSA-N,9.18708664335714
CHEMBL309282,P10276,RWYREGSYPCNZTL-UHFFFAOYSA-N,6.92811799269388
CHEMBL309282,P10826,RWYREGSYPCNZTL-UHFFFAOYSA-N,8.92081875395238
CHEMBL309282,P13631,RWYREGSYPCNZTL-UHFFFAOYSA-N,8.52287874528034
CHEMBL309381,P34158,DPCGDQIUYRDDET-UHFFFAOYSA-N,4
CHEMBL3093953,Q12809,IEBPXKBSRQKVOZ-ACCUITESSA-N,7.06550154875643
CHEMBL3093959,Q12809,XRXXKWOKXISVCY-UHFFFAOYSA-N,7.79588001734408
CHEMBL3093972,Q12809,JAQALBAETFFRFN-UHFFFAOYSA-N,7
CHEMBL309401,P47747,CALTUROEFHQVRN-UHFFFAOYSA-N,6.81000466003568
CHEMBL3094103,Q63T71,ZGNUDICPTLIEJN-ICGCDAGXSA-N,3.82973828460504
CHEMBL3094104,Q63T71,CNDLQBMTBSBAHK-UORFTKCHSA-N,4.15490195998574
CHEMBL3094105,Q63T71,DMNKUXKUGQIELX-UGKPPGOTSA-N,3.69897000433602
CHEMBL3094106,Q63T71,KXIXXIKJCCIIIK-PMXXHBEXSA-N,4.04575749056068
CHEMBL309415,P15328,ZGMCQEIDLHETAQ-HTLJXXAVSA-N,9.24412514432751
CHEMBL30942,B0FL73,BIPINQODLSKCQG-UHFFFAOYSA-N,7.4000078224159
CHEMBL30942,Q8K4Z4,BIPINQODLSKCQG-UHFFFAOYSA-N,6.59999765407204
CHEMBL30946,P47747,KDAQPCDOAYSBGG-UHFFFAOYSA-N,5.92000160192165
CHEMBL309469,P10276,AFXUXZQUPCCJSH-ZZIIXHQDSA-N,4.95860731484178
CHEMBL309469,P10826,AFXUXZQUPCCJSH-ZZIIXHQDSA-N,5.89448981523003
CHEMBL309469,P13631,AFXUXZQUPCCJSH-ZZIIXHQDSA-N,5.35902194264167
CHEMBL309490,P08183,VCCRNZQBSJXYJD-UHFFFAOYSA-N,5.22999974581178
CHEMBL309490,P21447,VCCRNZQBSJXYJD-UHFFFAOYSA-N,5.22914798835786
CHEMBL309556,P06239,NZNSEDVIXKALDG-UHFFFAOYSA-N,2.79588001734408
CHEMBL30956,P15823,WOZSMIPJJJIAJZ-MJGOQNOKSA-N,6.65000410073714
CHEMBL30956,P19328,WOZSMIPJJJIAJZ-MJGOQNOKSA-N,7.60994850354101
CHEMBL30956,P22086,WOZSMIPJJJIAJZ-MJGOQNOKSA-N,7.60994850354101
CHEMBL30956,P22909,WOZSMIPJJJIAJZ-MJGOQNOKSA-N,7.60994850354101
CHEMBL30956,P23944,WOZSMIPJJJIAJZ-MJGOQNOKSA-N,6.65000410073714
CHEMBL30956,P43140,WOZSMIPJJJIAJZ-MJGOQNOKSA-N,6.65000410073714
CHEMBL309588,P15823,CYCKGHZMZZHNDN-INIZCTEOSA-N,9.19997064075586
CHEMBL309588,P19328,CYCKGHZMZZHNDN-INIZCTEOSA-N,7.04997609347667
CHEMBL309588,P22086,CYCKGHZMZZHNDN-INIZCTEOSA-N,7.04997609347667
CHEMBL309588,P22909,CYCKGHZMZZHNDN-INIZCTEOSA-N,7.04997609347667
CHEMBL309588,P23944,CYCKGHZMZZHNDN-INIZCTEOSA-N,9.19997064075586
CHEMBL309588,P43140,CYCKGHZMZZHNDN-INIZCTEOSA-N,9.19997064075586
CHEMBL309659,P47747,UTIMORNHEWNENA-UHFFFAOYSA-N,6.49999693194831
CHEMBL30972,P21731,NFSKSKSPHHUGPE-UHFFFAOYSA-N,9.22184874961636
CHEMBL309742,P05106,LSUARKLZJJZSPC-NRFANRHFSA-N,8.19382002601611
CHEMBL309742,P08514,LSUARKLZJJZSPC-NRFANRHFSA-N,8.19382002601611
CHEMBL30979,P15823,XDBOKVMUFJGYDC-CTNGQTDRSA-N,6.84001194961801
CHEMBL30979,P19328,XDBOKVMUFJGYDC-CTNGQTDRSA-N,8.45967052520913
CHEMBL30979,P22086,XDBOKVMUFJGYDC-CTNGQTDRSA-N,8.45967052520913
CHEMBL30979,P22909,XDBOKVMUFJGYDC-CTNGQTDRSA-N,8.45967052520913
CHEMBL30979,P23944,XDBOKVMUFJGYDC-CTNGQTDRSA-N,6.84001194961801
CHEMBL30979,P43140,XDBOKVMUFJGYDC-CTNGQTDRSA-N,6.84001194961801
CHEMBL309819,Q9JI35,MCHABOYVLKVMMV-UHFFFAOYSA-N,7.4000078224159
CHEMBL309855,P06239,ROCLWJSLVGHWTI-UHFFFAOYSA-N,5.92081875395238
CHEMBL3098771,P19793,PPGNMFUMZSAZCW-VOYUZAMQSA-N,6.08671609823958
CHEMBL3098772,P19793,IUAWGSHMQSZQSY-FAKGEDAQSA-N,6.10430127304069
CHEMBL3098773,P19793,IUAWGSHMQSZQSY-ARGJGUSHSA-N,7.60205999132796
CHEMBL3098858,P19793,IUAWGSHMQSZQSY-KWACTLEVSA-N,7.88605664769316
CHEMBL3099428,P03372,TTWLNSHTBPTSHV-DZIGDOIQSA-N,6.49485002168009
CHEMBL3099429,P03372,SIGYNICWUVIPKP-JPVHLGFFSA-N,6.49485002168009
CHEMBL3099430,P03372,LHXJYHZPNIJDNM-DZIGDOIQSA-N,6.79588001734408
CHEMBL3099431,P03372,XBTNMOPAIXKVGQ-BWZBSFTKSA-N,6.79588001734408
CHEMBL3099432,P03372,CAHMJFUNCWFAGI-AKHDSKFASA-N,7.49485002168009
CHEMBL3099705,Q9AIU7,KOARCKONUFDYQJ-UHFFFAOYSA-N,4.42021640338319
CHEMBL3099706,Q9AIU7,FCSVPEUUDBWASP-UHFFFAOYSA-N,5
CHEMBL3099715,Q9AIU7,BQTPIWGTMSPSKT-UHFFFAOYSA-N,7.60205999132796
CHEMBL3099743,P24941,KNUNQKJHXZCDLM-DEOSSOPVSA-N,5.39794000867204
CHEMBL3099748,P24941,PUFQAOUEGKPRGD-OAHLLOKOSA-N,5.39794000867204
CHEMBL3099749,P24941,DDIHZTFUIFPFOO-OAQYLSRUSA-N,6.39794000867204
CHEMBL3099750,P24941,IYRLCOILNQBJEJ-ZNOKPGKASA-N,6.52287874528034
CHEMBL3099751,P24941,BHBDKGIDYKROMY-BAJJQUEBSA-N,6.45593195564972
CHEMBL3099752,P24941,DLJWCYCMLMVSML-FQEVSTJZSA-N,6.61978875828839
CHEMBL3099753,P24941,USOUMMYIFYDJEI-ZZTDINLMSA-N,7.60205999132796
CHEMBL3099754,P24941,CZUZYJLPSLQMKQ-NRFANRHFSA-N,5.97881070093006
CHEMBL3099755,P24941,LTZGVONWBPMCBP-DEOSSOPVSA-N,6.52287874528034
CHEMBL3099756,P24941,KRJBPRIWWMVZOX-DEOSSOPVSA-N,6.09691001300806
CHEMBL3099757,P24941,WARYZYXGEAOEDW-DEOSSOPVSA-N,6.04575749056068
CHEMBL3099758,P24941,YSZUSIJTIYHTRR-DEOSSOPVSA-N,6.49485002168009
CHEMBL3099759,P24941,KRNJRDXXCPGUCY-DEOSSOPVSA-N,4.92081875395238
CHEMBL3099760,P24941,IYNYMBFCHOYHTL-QFIPXVFZSA-N,5.61978875828839
CHEMBL3099761,P24941,LQFYMROHWYBYDH-DEOSSOPVSA-N,7.34678748622466
CHEMBL3099762,P24941,ZASXNSSSOJQGOZ-SANMLTNESA-N,7.28819277095881
CHEMBL3099763,P24941,CRHBWGFUPXDNDU-HPHQOREJSA-N,8.30102999566398
CHEMBL3099764,P24941,GPOOLZDIKMXUPQ-DEOSSOPVSA-N,7.11918640771921
CHEMBL310028,Q9JI35,JSVDEFDPIVNHNY-UHFFFAOYSA-N,8
CHEMBL310087,Q9JI35,HRUKGSUDZFJISC-UHFFFAOYSA-N,7.59998036493484
CHEMBL310132,P08172,PHXFLZQXEBYAEU-UHFFFAOYSA-N,6.90000876645532
CHEMBL310132,Q8VH26,PHXFLZQXEBYAEU-UHFFFAOYSA-N,7.84710040360625
CHEMBL310153,P14842,UMEYBQLIJXNFOT-UHFFFAOYSA-N,6.48000147088115
CHEMBL310172,P62942,FBJVPGJVHBMSLC-YPDHWSTOSA-N,5.69897000433602
CHEMBL31021,B0FL73,WZRALZSGOOIEGQ-UHFFFAOYSA-N,8.60032627851896
CHEMBL31021,Q8K4Z4,WZRALZSGOOIEGQ-UHFFFAOYSA-N,8.19997064075587
CHEMBL31025,B0FL73,ZSVATMHGHAZWON-UHFFFAOYSA-N,6.85778787466535
CHEMBL31025,Q8K4Z4,ZSVATMHGHAZWON-UHFFFAOYSA-N,5.89999841719865
CHEMBL310294,P05106,IGLOTTSZPFMUAC-NRFANRHFSA-N,8.11918640771921
CHEMBL310294,P08514,IGLOTTSZPFMUAC-NRFANRHFSA-N,8.11918640771921
CHEMBL310300,P30411,UWZPGFRYKMNMDN-UHFFFAOYSA-N,5.36653154442041
CHEMBL3103191,P68400,SRABOMKMQRYXIK-UHFFFAOYSA-N,10.3169529617612
CHEMBL3103192,P68400,FBMJGDCKBKUMJF-UHFFFAOYSA-N,11.1985962899826
CHEMBL310348,P30411,QNDVRLNEUZRWNQ-JOCHJYFZSA-N,3.99567862621736
CHEMBL310350,P05106,UBYQAAFWURXABG-HNNXBMFYSA-N,7.65757731917779
CHEMBL310350,P08514,UBYQAAFWURXABG-HNNXBMFYSA-N,7.65757731917779
CHEMBL31036,B0FL73,RAAOQAPYVSGGDQ-UHFFFAOYSA-N,6.29999760285775
CHEMBL31036,Q8K4Z4,RAAOQAPYVSGGDQ-UHFFFAOYSA-N,5.70000050388302
CHEMBL3103888,P96884,RDKRNJOTAWRNFA-RGABNAQFSA-N,10
CHEMBL3103889,P96884,RRMHGASPWQMVFO-HHDXHBADSA-N,10.397940008672
CHEMBL310405,P02768,OLCFWQNMCDUEMF-UHFFFAOYSA-N,5.27736607746619
CHEMBL310406,P21731,FROYJQAZOBNQDJ-LZCJLJQNSA-N,8.95860731484178
CHEMBL310408,P34158,DGGQRMAFOSNTQZ-UHFFFAOYSA-N,3.98296666070122
CHEMBL310410,P34158,OAPWRWZGDMGABU-UHFFFAOYSA-N,3.75202673363819
CHEMBL3104272,P07900,FTGUNOVUROWXFH-UHFFFAOYSA-N,9.08618614761628
CHEMBL3104273,P07900,VHXXRRBKPQYFCA-UHFFFAOYSA-N,9.36653154442041
CHEMBL3104274,P07900,UEKXHCLGSLQRLP-UHFFFAOYSA-N,8.85387196432176
CHEMBL3104275,P07900,ZKIQHTUACRVBHM-UHFFFAOYSA-N,8.82390874094432
CHEMBL3104276,P07900,WAMXFJYWIXSXFZ-UHFFFAOYSA-N,9.26760624017703
CHEMBL3104277,P07900,WCRCYESBYXYCRE-UHFFFAOYSA-N,9.33724216831843
CHEMBL3104278,P07900,AYIHRTIHCFRHKZ-UHFFFAOYSA-N,9.18045606445813
CHEMBL3104279,P07900,SKAKRCAMRUSIAN-AWEZNQCLSA-N,8.35654732351381
CHEMBL3104280,P07900,HEFYNWAAMWOTTK-UHFFFAOYSA-N,9.22184874961636
CHEMBL3104281,P07900,HEFYNWAAMWOTTK-SECBINFHSA-N,9.48148606012211
CHEMBL3104282,P07900,NOGUKCNZKGQVDB-UHFFFAOYSA-N,7.38721614328027
CHEMBL3104283,P07900,OFMJIEDRPRHPEX-NSHDSACASA-N,8.74472749489669
CHEMBL3104284,P07900,OFMJIEDRPRHPEX-LLVKDONJSA-N,8.79588001734408
CHEMBL3104285,P07900,GBQOINKRGTVJRD-UHFFFAOYSA-N,9.18045606445813
CHEMBL3104286,P07900,ZFDZLOYWAOLZPP-UHFFFAOYSA-N,8.60205999132796
CHEMBL3104287,P07900,ODDFBUIOMJTRET-UHFFFAOYSA-N,8.88605664769316
CHEMBL3104288,P07900,GATYAFGBZCUVNH-UHFFFAOYSA-N,8.88605664769316
CHEMBL3104289,P07900,VIGHQZSTZWNWFA-UHFFFAOYSA-N,9.31875876262441
CHEMBL31043,P21731,KGSHUXGKYRRZLZ-UHFFFAOYSA-N,7.72124639904717
CHEMBL3104375,Q16850,XCJMUIWIEQFAQX-UHFFFAOYSA-N,7.58502665202918
CHEMBL3104375,Q7Z1V1,XCJMUIWIEQFAQX-UHFFFAOYSA-N,7.49485002168009
CHEMBL31045,P15823,NRDIPFNTGGNYMG-OCCSQVGLSA-N,5.4899995395661
CHEMBL31045,P19328,NRDIPFNTGGNYMG-OCCSQVGLSA-N,7.15002808767115
CHEMBL31045,P22086,NRDIPFNTGGNYMG-OCCSQVGLSA-N,7.15002808767115
CHEMBL31045,P22909,NRDIPFNTGGNYMG-OCCSQVGLSA-N,7.15002808767115
CHEMBL31045,P23944,NRDIPFNTGGNYMG-OCCSQVGLSA-N,5.4899995395661
CHEMBL31045,P43140,NRDIPFNTGGNYMG-OCCSQVGLSA-N,5.4899995395661
CHEMBL31047,B0FL73,CBPSVHMKJWJJAY-UHFFFAOYSA-N,5.70000050388302
CHEMBL3104716,P15311,CGZRJQUYQBJIMV-UHFFFAOYSA-N,4.39685562737982
CHEMBL3104721,P15311,ZKHZDMIVYDPODP-UHFFFAOYSA-N,5.04095860767891
CHEMBL3104722,P15311,RRKQWSWKLUVRBK-UHFFFAOYSA-N,5.15490195998574
CHEMBL3104723,P15311,OOPSCMHXRODXPE-UHFFFAOYSA-N,4.56224943717961
CHEMBL3104724,P15311,RPMGREZBIBEXCS-UHFFFAOYSA-N,5.16115090926274
CHEMBL3104725,P15311,MRNXQPZAPRGMKF-UHFFFAOYSA-N,5.10237290870956
CHEMBL3104728,P15311,OOSUXESZMUARCD-UHFFFAOYSA-N,4.59687947882418
CHEMBL3104729,P15311,PMIABBBTRIAFJE-UHFFFAOYSA-N,5.09691001300806
CHEMBL3104730,P15311,RAGIRKJMOHDHRU-UHFFFAOYSA-N,4.30189945437661
CHEMBL3104731,P15311,YJIMGTNBQRVAOF-UHFFFAOYSA-N,5.30102999566398
CHEMBL3104736,P24941,FUECAILUKAJTBR-UHFFFAOYSA-N,4.74957999769111
CHEMBL31050,B0FL73,JDFMDEOUBLIZKV-UHFFFAOYSA-N,6.09999903484653
CHEMBL31050,Q8K4Z4,JDFMDEOUBLIZKV-UHFFFAOYSA-N,6
CHEMBL310531,P30411,WXZODWDNBILIOB-FGZHOGPDSA-N,4.82390874094432
CHEMBL310565,P06239,DCWXELXMIBXGTH-UHFFFAOYSA-N,3.39794000867204
CHEMBL310707,P15823,HTZXGJALUXBAEL-UHFFFAOYSA-N,6.59999765407204
CHEMBL310707,P19328,HTZXGJALUXBAEL-UHFFFAOYSA-N,6.04000039969679
CHEMBL310707,P22086,HTZXGJALUXBAEL-UHFFFAOYSA-N,6.04000039969679
CHEMBL310707,P22909,HTZXGJALUXBAEL-UHFFFAOYSA-N,6.04000039969679
CHEMBL310707,P23944,HTZXGJALUXBAEL-UHFFFAOYSA-N,6.59999765407204
CHEMBL310707,P43140,HTZXGJALUXBAEL-UHFFFAOYSA-N,6.59999765407204
CHEMBL310734,P14842,WIVGCTVBLDUZMD-UHFFFAOYSA-N,7.27002571430044
CHEMBL310759,P00374,AVRPDIOCAAWICH-UHFFFAOYSA-N,6.92081875395238
CHEMBL310762,P22001,RAXANPLZQVTGNF-KOZSXFMUSA-N,4.15490195998574
CHEMBL310852,P08172,VHYUYQHTMPWAPK-UHFFFAOYSA-N,6.61978875828839
CHEMBL310852,P08173,VHYUYQHTMPWAPK-UHFFFAOYSA-N,6.61978875828839
CHEMBL310852,P08912,VHYUYQHTMPWAPK-UHFFFAOYSA-N,6.61978875828839
CHEMBL310852,P11229,VHYUYQHTMPWAPK-UHFFFAOYSA-N,6.61978875828839
CHEMBL310852,P20309,VHYUYQHTMPWAPK-UHFFFAOYSA-N,6.61978875828839
CHEMBL310852,Q8VH26,VHYUYQHTMPWAPK-UHFFFAOYSA-N,6.61978875828839
CHEMBL3108874,P40337,OPNVDFDZFZWBPB-UHFFFAOYSA-N,2.36653154442041
CHEMBL3108875,P40337,PLCJTEQSRQOJTH-UHFFFAOYSA-N,2.56863623584101
CHEMBL3108877,P40337,XAZYBLFYZNUKHD-RQJHMYQMSA-N,2.12784372725171
CHEMBL3108877,Q15369,XAZYBLFYZNUKHD-RQJHMYQMSA-N,2
CHEMBL3108877,Q15370,XAZYBLFYZNUKHD-RQJHMYQMSA-N,2
CHEMBL3108878,P40337,KFYARNZFJDIZMC-CABCVRRESA-N,3.82390874094432
CHEMBL3108879,P40337,RKIBNEDMQYMQFM-SCZZXKLOSA-N,3.61978875828839
CHEMBL3108880,P40337,NKCKHEUZJVZXJO-CVEARBPZSA-N,4.44369749923271
CHEMBL3108881,P40337,HFCLIEBJTGJKSV-AEFFLSMTSA-N,5.26760624017703
CHEMBL3108882,P40337,FEFYMYQFVDBQAU-MJGOQNOKSA-N,5.82390874094432
CHEMBL3108909,P40763,VFPYGNNOSJWBHF-UHFFFAOYSA-N,6.52287874528034
CHEMBL3108909,P42229,VFPYGNNOSJWBHF-UHFFFAOYSA-N,6.33348201944512
CHEMBL31090,P25102,OSTNHMODDQIWKV-UHFFFAOYSA-N,6.09999903484653
CHEMBL310916,P22001,YUHVWUKXIRHANR-CMDGGOBGSA-N,6.39794000867204
CHEMBL3109570,P11362,YLSKPWFLSHNDEO-UHFFFAOYSA-N,6.42113167133397
CHEMBL31096,P19328,MZELIAFROAUJAD-AEFFLSMTSA-N,6.45000414846935
CHEMBL31096,P22086,MZELIAFROAUJAD-AEFFLSMTSA-N,6.45000414846935
CHEMBL31096,P22909,MZELIAFROAUJAD-AEFFLSMTSA-N,6.45000414846935
CHEMBL310964,P05106,PKYSZSSSDKLPDK-IBGZPJMESA-N,7.76955107862173
CHEMBL310964,P08514,PKYSZSSSDKLPDK-IBGZPJMESA-N,7.76955107862173
CHEMBL31099,B0FL73,BMNFPSSKIXXDNS-UHFFFAOYSA-N,6.19999817218203
CHEMBL31099,Q8K4Z4,BMNFPSSKIXXDNS-UHFFFAOYSA-N,6.19999817218203
CHEMBL3110015,P56524,QHCRWOYXPXJUJS-KZNAEPCWSA-N,6.95860731484178
CHEMBL311015,P19327,MNGOGZQMMAJHCK-UHFFFAOYSA-N,9.174898588402
CHEMBL3110228,Q9UIF8,SCWPHCGAFQONFC-UHFFFAOYSA-N,5
CHEMBL3110241,Q9UIF8,MZPWJSWBDBDCMQ-UHFFFAOYSA-N,5.09691001300806
CHEMBL3110242,Q9UIF8,KCGVFRGBXDIEKT-UHFFFAOYSA-N,4.76955107862173
CHEMBL3110247,Q9UIF8,SHHTZAIHGFNPTK-UHFFFAOYSA-N,4.18708664335714
CHEMBL3110254,Q9UIF8,YNMVCBQLNXOWSI-UHFFFAOYSA-N,3.47366072261016
CHEMBL3110255,Q9UIF8,PRRRHFQITOOCTA-UHFFFAOYSA-N,3.56224943717961
CHEMBL3110260,Q9UIF8,WFFBXCPKPIYAPD-UHFFFAOYSA-N,3.15864052954515
CHEMBL3110303,Q16853,CRZJAUQQVQGZNE-UHFFFAOYSA-N,6.76955107862173
CHEMBL3110304,Q16853,VZIFGHQBDGDZHH-UHFFFAOYSA-N,6.69897000433602
CHEMBL311048,P05106,QJYMHIUQOMYZKT-KRWDZBQOSA-N,10.0969100130081
CHEMBL311048,P08514,QJYMHIUQOMYZKT-KRWDZBQOSA-N,10.0969100130081
CHEMBL31117,B0FL73,FVZDIWHXXGHACI-UHFFFAOYSA-N,5.40000018605658
CHEMBL31117,Q8K4Z4,FVZDIWHXXGHACI-UHFFFAOYSA-N,5.20000023710935
CHEMBL311191,P30411,LPYWCJNVFOCEBX-UHFFFAOYSA-N,4.92081875395238
CHEMBL311206,P47747,SVCQBXMFONNZHX-UHFFFAOYSA-N,7.38997897533586
CHEMBL311228,P49841,XZEFMZCNXDQXOZ-UHFFFAOYSA-N,6.89962945488244
CHEMBL311269,P10276,OCMSZODRCJAGHL-UHFFFAOYSA-N,6.20273245916928
CHEMBL311269,P10826,OCMSZODRCJAGHL-UHFFFAOYSA-N,7.22184874961636
CHEMBL311269,P13631,OCMSZODRCJAGHL-UHFFFAOYSA-N,7.14266750356873
CHEMBL3112691,P43490,QXFJLMJZUNRKRT-UHFFFAOYSA-N,3.88941028970075
CHEMBL3112692,P43490,WUKQUARPVBIJSS-UHFFFAOYSA-N,4.44369749923271
CHEMBL3112693,P43490,VUCUTQZMYSCIOI-UHFFFAOYSA-N,4.25963731050576
CHEMBL3112694,P43490,YJNVNKNYVIYPCH-UHFFFAOYSA-N,4.21467016498923
CHEMBL3112695,P43490,FUFKRTRPFBIIAB-UHFFFAOYSA-N,3.88941028970075
CHEMBL3112696,P43490,QLBYVTDOPMDCAJ-UHFFFAOYSA-N,4.69897000433602
CHEMBL3112697,P43490,AOGLTGFTIMRCNZ-UHFFFAOYSA-N,4.88605664769316
CHEMBL3112698,P43490,TWEWWCKLNULWKE-UHFFFAOYSA-N,3.63078414258986
CHEMBL3112700,P43490,UGJIHLUVFMLZJW-UHFFFAOYSA-N,3.75202673363819
CHEMBL3112702,P43490,MZBCFWVQEOOURS-UHFFFAOYSA-N,4.22914798835786
CHEMBL3112703,P43490,GRYJMSHNDHNTFC-UHFFFAOYSA-N,3.63264407897398
CHEMBL3112704,P43490,LQDDNNFZFXBRLZ-UHFFFAOYSA-N,3.31785492362617
CHEMBL311272,P47747,BPVQCNKNVGULBA-UHFFFAOYSA-N,6.19999817218203
CHEMBL311275,P19327,ZKRPGPXPNMTYOU-UHFFFAOYSA-N,7.69615622511135
CHEMBL3112870,P35790,JUASNUGVQBWXIG-UHFFFAOYSA-L,6.39794000867204
CHEMBL3112877,P35790,YSVQQPXOQCLAHU-UHFFFAOYSA-L,6.20760831050175
CHEMBL3112879,P35790,JTHZHUISRRARBT-UHFFFAOYSA-L,6.95860731484178
CHEMBL3112879,Q9Y259,JTHZHUISRRARBT-UHFFFAOYSA-L,4.65757731917779
CHEMBL3113992,Q14397,FTXKDYBMOPKENQ-UHFFFAOYSA-N,6.61978875828839
CHEMBL3114181,P34972,LBHFUMXOUHHRRX-UHFFFAOYSA-N,7
CHEMBL311420,P30411,SMXMTUKYUIRBIV-QXPUDEPPSA-N,4.76955107862173
CHEMBL31146,P21731,WKQLUMLVLHJXLK-UHFFFAOYSA-N,10.301029995664
CHEMBL3114717,P08684,SMWGYCRIYRMWHW-HFASVGIHSA-N,7.39794000867204
CHEMBL3114720,P08684,TYLOVNGZCFIJOG-WFXMLNOXSA-N,5.4145392704915
CHEMBL3114723,P08684,OWSUPSVMUSHQHC-IBGZPJMESA-N,5.13667713987954
CHEMBL311498,P00734,PFTAWBLQPZVEMU-DZGCQCFKSA-N,4.30803489723264
CHEMBL311498,P05979,PFTAWBLQPZVEMU-DZGCQCFKSA-N,4.39040559077478
CHEMBL31154,P21731,VMMMHZPEHOIHND-UHFFFAOYSA-N,9.07058107428571
CHEMBL311591,P02768,REEZEQNESXIWGD-UHFFFAOYSA-N,5.92081875395238
CHEMBL311593,P30411,OXYFUVOOEJABQT-DEOSSOPVSA-N,5.13076828026902
CHEMBL3116433,P43490,DHNACMOLCIBKPN-UHFFFAOYSA-N,3.75448733218585
CHEMBL311734,P05106,VZZBPIKSQGUSRZ-FQEVSTJZSA-N,8.1249387366083
CHEMBL311734,P08514,VZZBPIKSQGUSRZ-FQEVSTJZSA-N,8.1249387366083
CHEMBL311969,P30411,DGXFHHXPNBOWCF-UHFFFAOYSA-N,5.34678748622466
CHEMBL311978,P47747,NCHFMUPYWCKMIZ-UHFFFAOYSA-N,6.57000561584829
CHEMBL3120621,P42224,WBBLTYZSPRMLOP-QHHXVQFASA-N,5.33068311943389
CHEMBL312083,P31389,IZNBIAVMFAYFTE-UHFFFAOYSA-N,7.79997073344623
CHEMBL312113,P05106,KFNHSIQLBWLFMH-INIZCTEOSA-N,8.52287874528034
CHEMBL312113,P08514,KFNHSIQLBWLFMH-INIZCTEOSA-N,8.52287874528034
CHEMBL3121473,P11229,WXXOCGISBCTWPW-UHFFFAOYSA-N,5.67000042445081
CHEMBL3122087,P05413,FKEDIMSDTKPZNV-IFNWOZJISA-M,8.55909091793478
CHEMBL3122088,P05413,BAYJYBALPIYBQQ-NBTZWHCOSA-M,5.46532674422581
CHEMBL3122150,O42275,OEOVOFDXVTWLSY-UHFFFAOYSA-N,5.49485002168009
CHEMBL3122151,P05413,MLICVSDCCDDWMD-KVVVOXFISA-M,4.43498498368082
CHEMBL3122152,P05413,CAIAQDIOUWAZIY-USGGBSEESA-M,4.56382939892069
CHEMBL3122153,P05413,MLICVSDCCDDWMD-RRABGKBLSA-M,3.74584603599969
CHEMBL3122167,O42275,KBNHGKIAHMMUCH-UHFFFAOYSA-N,5.75448733218585
CHEMBL3122168,O42275,SHQNSNOQZLYJOO-UHFFFAOYSA-N,5.6615435063954
CHEMBL312339,P19327,SEUZUJAHDYTJMN-UHFFFAOYSA-N,9.65521487736734
CHEMBL312360,P21731,FNZKCWXEVYFTES-ACMYVRKESA-N,7.57839607313017
CHEMBL312374,P30411,SACDCLOKTWFPQB-BDCODIICSA-N,4.55284196865778
CHEMBL312396,P06239,OQQWRJKCOLLXFK-UHFFFAOYSA-N,4.63827216398241
CHEMBL312419,P47747,GVKBODHQLMQIMM-UHFFFAOYSA-N,6.19999817218203
CHEMBL3124953,O00255,QBITUTDDFZQXDO-MHZLTWQESA-N,6.02136305161553
CHEMBL3125412,P04191,QUYKUXJODNVRFC-YTZBYJHGSA-N,4.49349496759513
CHEMBL3125413,P04191,KQLNZGZEYHBLJZ-HZBGLFCPSA-N,5.1249387366083
CHEMBL3125414,P04191,ZNNCUXLEPWSDGE-XTZVUXKOSA-N,4.5016894462104
CHEMBL3125415,P04191,XRHHYYSEQHWHGD-DBHSZHENSA-N,4.65169513695184
CHEMBL3125420,P04191,NNTXHWWABLNDNL-OAERAEOHSA-N,4.31785492362617
CHEMBL3125475,Q07817,KBNODIQMRDIBMX-QHCPKHFHSA-N,5.45593195564972
CHEMBL3125476,Q07817,WDPWVHPOPPOGPB-SANMLTNESA-N,5.26360349772336
CHEMBL3125527,Q00987,AXQMSOFCQLTJGV-ZJTSJXPUSA-N,10.4436974992327
CHEMBL3125702,Q00987,DRLCSJFKKILATL-YWCVFVGNSA-N,10.3699112850718
CHEMBL312601,P47747,VAHSNCINYMWAGT-UHFFFAOYSA-N,5.77000093405071
