ALogP,ALogp2,AMR,apol,nA,nC,nF,nG,nK,nS,nT,naAromAtom,nAromBond,nAtom,ATSc1,ATSc2,ATSc3,ATSc4,ATSc5,ATSm1,ATSm2,ATSm3,ATSm4,ATSm5,ATSp1,ATSp2,ATSp3,ATSp4,ATSp5,BCUTw.1l,BCUTw.1h,BCUTc.1l,BCUTc.1h,BCUTp.1l,BCUTp.1h,bpol,nB,C1SP1,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,SCH.3,SCH.4,SCH.5,SCH.6,SCH.7,VCH.3,VCH.4,VCH.5,VCH.6,VCH.7,SC.3,SC.4,SC.5,SC.6,VC.3,VC.4,VC.5,VC.6,SPC.4,SPC.5,SPC.6,VPC.4,VPC.5,VPC.6,SP.0,SP.1,SP.2,SP.3,SP.4,SP.5,SP.6,SP.7,VP.0,VP.1,VP.2,VP.3,VP.4,VP.5,VP.6,VP.7,ECCEN,FMF,fragC,nHBAcc,nHBDon,HybRatio,Kier1,Kier2,Kier3,khs.sCH3,khs.dCH2,khs.ssCH2,khs.dsCH,khs.aaCH,khs.sssCH,khs.tsC,khs.dssC,khs.aasC,khs.aaaC,khs.ssssC,khs.sNH2,khs.dNH,khs.ssNH,khs.aaNH,khs.tN,khs.dsN,khs.aaN,khs.sssN,khs.ddsN,khs.aasN,khs.sOH,khs.dO,khs.ssO,khs.aaO,khs.sF,khs.ssS,khs.aaS,khs.ddssS,khs.sCl,khs.sBr,khs.sI,nAtomLC,nAtomP,nAtomLAC,MDEC.11,MDEC.12,MDEC.13,MDEC.14,MDEC.22,MDEC.23,MDEC.24,MDEC.33,MDEC.34,MDEO.11,MDEO.12,MDEO.22,MDEN.11,MDEN.12,MDEN.13,MDEN.22,MDEN.23,MDEN.33,MLogP,PetitjeanNumber,topoShape,nRotB,LipinskiFailures,TopoPSA,VAdjMat,MW,WTPT.1,WTPT.2,WTPT.3,WTPT.4,WTPT.5,WPATH,WPOL,XLogP,Zagreb
0.666611704813627,0.29616125680142,0.248499324130923,0.217599478946655,0,0,0,0,0,0,0,0.652173913043478,0.615384615384615,0.176767676767677,0.218309745412892,0.689336581033295,0.781411056481233,0.158147013369673,0.799506739291271,0.194457727199651,0.264599047265596,0.308659506628941,0.292831909270332,0.296519156175351,0.278237513704654,0.29649101940323,0.311174887551079,0.287896013271604,0.247503186791875,0.779684136673351,0.185685055568338,0.0159647021939398,0.512024801897009,0.403853066497635,0.46890683386484,0.169835121257969,0.252336448598131,1,0,0.25,0.473684210526316,0.5,0.2,0.0769230769230769,0,1,0.866025403784439,1,0.367006838144548,0.493737486476494,0.468862905615151,0.866025403784439,1,0.360379610028063,0.508356945623886,0.417435949122013,0.330188757543496,0.189468690981506,0.30081249189866,0.146446609406726,0.468237421898729,0.25,0.717779649172434,0.21650635094611,0.307085049583719,0.378393479404312,0.353728070333811,0.473433741326571,0.551529191138452,0.540228627005204,0.223182527975823,0.233360353300449,0.2575515779042,0.265853510620996,0.297143599240812,0.284215437776303,0.314754599631272,0.345821053805237,0.244161582901652,0.244039753541452,0.283579200933592,0.29527876839814,0.320566242345782,0.295116606265077,0.270101766743228,0.271098128370722,0.183230361871139,0.642857142857143,0.0541494140981426,0.228571428571429,0.130434782608696,0.347222222222222,0.199281766710928,0.155944087827566,0.134980741379065,0.5,0,0.0588235294117647,0,0.277777777777778,0,0.5,0.133333333333333,0.777777777777778,0.5,1,0,0,0.428571428571429,0,1,0,0.6,0,0,0,0,0.285714285714286,0,0,0,0,1,0,0.5,0,0,0.157894736842105,0.88,0,0.0606060606060606,0.289165147188337,0.421614784204132,0.0511309992564914,0.272106083483357,0.508028228041613,0.837117712328574,0.874113374199981,0.791138842830406,0.0138242343187845,0,0,0,0.115119059414648,0,0.40100609013604,0,0,0.342857142857143,0.842105263157895,0.8,0.307692307692308,0,0.21947961518239,0.505695686199622,0.240238573872335,0.239314876553244,0.507705415979794,0.251156910310527,0.104237302420377,0.365353286700558,0.0515968497282832,0.259259259259259,0.459809430735402,0.272
0.521615466265445,0.119692449339186,0.0904429236439135,0.105920396853882,0,0,0,0,0,0,0,0.260869565217391,0.230769230769231,0.0909090909090909,0.128584689747228,0.836070811524055,0.653282674516597,0.244669860023248,0.746206678784896,0.0928213414646887,0.163952684191902,0.163839044328711,0.140937986968212,0.132002383305284,0.170718442908685,0.182214993331764,0.213767262376809,0.205951870260068,0.184742902651468,0.978120686915513,0.15914124241793,0.474432857859698,0.393285677597162,0.658866076467786,0.674089920611726,0.12887432883553,0.11214953271028,0,0,0.125,0.473684210526316,0.166666666666667,0.2,0,0.5,0,0,0,0,0.127743168889175,0.147529152144441,0,0,0,0.0750572825657645,0.0683326145742528,0.396723130411828,1,0.343257647537472,0.507305936177288,0.41148148464396,0.589182063013961,0.370521294030555,0.117777542222929,0.219721698778017,0.248452242831494,0.279887064561699,0.232985644660996,0.263502551569267,0.336506307775734,0.109313239268491,0.098788320842355,0.147359602109921,0.109959651896297,0.123166939658766,0.161077462304146,0.204580652483192,0.210139271090188,0.10598615874891,0.102654114338896,0.143729245191951,0.111564256355917,0.128992349411614,0.165635093228956,0.172265212100981,0.181304132411318,0.0414827890556046,0.565217391304348,0.0224168540139902,0.0571428571428571,0.0434782608695652,0.3125,0.096847608517793,0.0565481876490677,0.0664937367561923,0.5,0,0,0.5,0.277777777777778,0,0,0.0666666666666667,0.222222222222222,0,1,0.333333333333333,0,0,0,0,0,0,0,0,0.5,0,0.428571428571429,0.333333333333333,0,0,0,0,1,0,0,0,0.157894736842105,0.56,0,0.333333333333333,0.450368206791125,0.265578356450927,0.666666666666667,0.238769475506503,0.327545209782559,0.593909555326948,0.282629190229582,0.689585601380995,0.11520917152654,0.363707878657241,0,0,0,0.440958551844098,0,0,0,0.2,0.666666666666667,0.6,0.0769230769230769,0,0.132568813857981,0.294224520407678,0.114680879235581,0.10776037044792,0.393046347850073,0.12800645709779,0.21790852812949,0.0563779462710961,0.0104930809047055,0.135802469135802,0.382115807476179,0.132
0.758978533961273,0.449554311404499,0.230913306609,0.224584272267181,0,0,0,0,0,0,0,0.521739130434783,0.461538461538462,0.212121212121212,0.0806021413598634,0.838134679119516,0.620540839335968,0.332579866765752,0.626750851881399,0.0903697797828314,0.167410166818213,0.145808298770979,0.122986999139695,0.0994599177798857,0.193885718805865,0.189133513658582,0.176211236054515,0.16137724546262,0.141198165270365,0.287214037898229,9.01952501239822e-06,0.639087070207796,0.142496857163607,0.99106916303624,0.38273047212698,0.246134313910757,0.196261682242991,0,0,0.125,0.736842105263158,0.333333333333333,0.8,0,0,0,0,0,0,0.296401865919155,0.0779390223101027,0,0,0,0.207219872266256,0.0811662694175237,0.0669884238523324,0,0.0403800085911877,0,0.158718427066199,0,0.0794801351871745,0,0.058629582552615,0.056269742951766,0.0554389098330418,0.170880086147649,0.171854997944742,0.178048190717226,0.166290554334614,0.194439811204619,0.177719436231011,0.181324373154607,0.184877000826721,0.206853398871378,0.179575737479767,0.208648427711419,0.197083908484589,0.214071325264165,0.212791314513787,0.231125885402957,0.240897967443126,0.273434086960451,0.252682886241749,0.272394918448966,0.148278905560459,1,0.0837272302865856,0.0857142857142857,0,0.493827160493827,0.163276475738568,0.194268810491662,0.193745573772153,0,0,0.470588235294118,1,0.666666666666667,0,0,0,0.222222222222222,0,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210526315789474,0.08,0.5,0,0,0,0,0,0.322455205152001,0,0.0266678650217618,0,0,0,0,0,0,0,0,0.240873120999749,0.839947366596582,0.6,1,1,0.346153846153846,0.333333333333333,0.0229213738613918,0.432572703002009,0.169090447672851,0.194175536918354,0.674453636236437,0.0674676571721617,0,0.212034711337778,0.036925316024836,0.148148148148148,0.748473002687515,0.184
0.480486824613292,0.0839439813515253,0.0526424632038249,0.0561537830598469,0,0,0,0,0,0,0,0.173913043478261,0.192307692307692,0.0505050505050505,0.0348403339094866,0.92334127019214,0.623107668369831,0.279304903262112,0.672113730470281,0.0159021526166412,0.0356034546524422,0.0314415985949016,0.0308174760719805,0.0176065216990127,0.0528364020767107,0.0537319831519325,0.0527047976346968,0.0516337820078471,0.0387919903434738,0.978298110216883,3.05373056026334e-05,0.571964555732798,0.137561415126106,0.993168381262253,0.131383309416689,0.0638943087664547,0.0467289719626168,0,0,0.0625,0.315789473684211,0.166666666666667,0.4,0,0,0,0,0,0,0.175624819454318,0.0729759017464596,0,0,0,0.142891107637091,0.0375760485845906,0,0,0.0807600171823753,0,0.0201731001872711,0,0.13872113023364,0,0.00712739358907724,0.0105090913235704,0.0270773514680402,0.0307626548412038,0.0400563884829471,0.0596795882410426,0.0296217616559336,0.0429447263678145,0.0408010578479124,0.0424349490686043,0.0475019594846977,0.0754356492835156,0.0625874658634738,0.0944719046485462,0.04230515529624,0.0574255084853393,0.0623481362139878,0.0717000283761385,0.0841557195751767,0.106119768550578,0.0790346397786144,0.100634959644212,0.0229479258605472,1,0.0135364002185522,0.0571428571428571,0.0434782608695652,0.512820512820513,0.0264654066418881,0.0323922793128776,0.0292942907940962,0,0,0.235294117647059,0,0.222222222222222,0,0,0,0,0.5,0,0,0,0.142857142857143,0,0,0,0.2,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.382893685867755,0.257503522877443,0,0.107771243390494,0,0,0,0,0,0,0,0.021446888201806,0.282478100759312,0,0.228571428571428,0.666666666666667,0.6,0.0384615384615385,0,0.0308081454008043,0.146418985115417,0.0339574879833236,0.0445674522833893,0.795340292642098,0.0284551566156099,0,0.133352104058682,0.00300473010246599,0.037037037037037,0.426093330075739,0.044
0.395230685202551,0.0299793176363845,0.212152221876793,0.221217196259542,0,0,0,0,0,0,0,0.260869565217391,0.230769230769231,0.207070707070707,0.253245568167514,0.519299040040131,1,0,1,0.194456202956213,0.235147767540635,0.256194350964655,0.219293604018114,0.186855011420307,0.211693124746056,0.212403435385944,0.210989635800102,0.183425059575645,0.16752089420129,0.998090605778854,0.18569659723929,0.629829845317771,0.594272631209887,0.322445308171831,0.306523776594642,0.2431295735929,0.224299065420561,0,0,0.1875,0.210526315789474,0.333333333333333,0.5,0.230769230769231,0,0,0,0,1,0.340609333119339,0.190242195867448,0,0,1,0.246804849312975,0.13129871999794,0.190422188662568,0,0.19380886820934,0,0.259207445571845,0,0.320255256307871,0,0.188165210336642,0.19435386429376,0.163491959971941,0.266873754884594,0.260220016740091,0.24524157238272,0.202928983607456,0.217388274073739,0.219906035893991,0.227597326926539,0.230130188646229,0.20493072799946,0.225973702972016,0.238215739347504,0.233362889203285,0.243609636883002,0.257530269702948,0.271087075208143,0.279448394185617,0.23964410725256,0.220367901200961,0.218982730294571,0.149514563106796,0.831932773109244,0.0749314845371046,0.228571428571429,0.130434782608696,0.797101449275362,0.193856305769227,0.1918350160273,0.183263319285462,0,0,0.588235294117647,0,0.111111111111111,0.0666666666666667,0,0.133333333333333,0.555555555555556,0,0,0,0,0.428571428571429,0,0,0,0.4,0.333333333333333,0,0,0,0.285714285714286,0.333333333333333,0,0,0,0,0,1,0,0,0.315789473684211,0.2,0.5,0,0,0,0,0.419762326190809,0.536524162417637,0,0.492376628470102,0,0.0241924100578728,0.363707878657241,0,0,0,0,0.33968562869357,0.237538728797888,0,0.285714285714286,0.823529411764706,0.777777777777778,0.423076923076923,0,0.144946071535149,0.470618046292895,0.232808777392849,0.219568855498863,0.512202744755091,0.254173125608955,0.168812418814675,0.321971642601432,0.0449418420403995,0.185185185185185,0.658074761788419,0.224
0.384018467182621,0.0249038862477184,0.057498038130794,0.082293515133232,0,0,0,0,0,0,0,0,0,0.0808080808080808,0.018448437851672,0.953680357467859,0.633663556134094,0.263988696260904,0.67275201197694,0.0190050698970494,0.0501077138263301,0.0625731039624406,0.06302547099918,0.0520763859533181,0.0993471725379862,0.113243663662978,0.138454829827706,0.129470602692666,0.0991944665876843,0.978173855960227,2.80399559576371e-05,0.608861154005041,0,0.889150521105787,0.425801419366922,0.109411884296396,0.0654205607476636,0,0,0,0.157894736842105,0.333333333333333,0.4,0.0769230769230769,1,0,0,0,0.367006838144548,0.281813108417953,0.303320524585863,0,0,0.294248719423981,0.319232121223609,0.379643664124437,0.0700555206062148,0,0.135710248769937,0,0.217184960189353,0,0.447001464802453,0,0.0808109732845767,0.135598455906727,0.180068851424949,0.288716542937942,0.423675951219167,0.59025189143108,0.0376885520003723,0.0509722586700061,0.0651698597595698,0.0775204088998072,0.109191585171628,0.15175182855502,0.190817007258336,0.23822666236644,0.0653053578811788,0.0897694422055414,0.133521609518815,0.180680409355603,0.248186045058223,0.333577449496004,0.379547084916231,0.442438187626895,0.0192409532215357,0.915966386554622,0.026582801161617,0.0285714285714286,0,1,0.0240376614063045,0.0114652582308334,0.005025493217017,0.25,0,0.352941176470588,0,0.0555555555555556,0.133333333333333,0,0,0.222222222222222,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0.272564334540625,0.125364604797773,0,0.331362416129021,0.415759476230694,0,0.370532357908979,0,0,0,0,0,0,0,0,0,0.21165347359576,0.314285714285714,0.571428571428571,0.5,0,0,0,0.193824387304241,0.0441608921072587,0.0578331861836592,1,0,0,0.0759621423512624,0.0030868906912053,0.0802469135802469,0.372343024676276,0.076
0.937796922823252,0.837151177913798,0.255049022763161,0.236565019333366,0,0,0,0,0,0,0,0.521739130434783,0.461538461538462,0.207070707070707,0.188842407104186,0.751370141044444,0.58672715388908,0.372116978585463,0.610445346835218,0.207981102681569,0.248342137232887,0.267956132003037,0.269218223591754,0.230199696520084,0.240640010342813,0.242615093885895,0.24265282023087,0.229764504345383,0.186002073966817,0.998072270430914,0.185696598986185,0.325101316148568,0.369460731384013,0.292846096889482,0.43583713568906,0.214996344585692,0.242990654205607,0,0,0.0625,0.842105263157895,0.5,0.6,0.0384615384615385,0,0,0,0,0,0.232963102845323,0.208926153550251,0,0,0,0.190764232330243,0.150952277090579,0.221012071948786,0,0.21629986902348,0,0.303501608211264,0,0.440873680489212,0,0.224310939572472,0.226670412796177,0.203939990215638,0.352149851558999,0.374413578828877,0.34538631597673,0.223763303608078,0.235950164397734,0.239627851083441,0.252390186918319,0.245956331760655,0.25369416238958,0.279163107406548,0.26720113036872,0.246579333957688,0.248106273228415,0.260520163560769,0.285931481533965,0.293847183286599,0.29275003583994,0.279977764824413,0.270764929229222,0.186231244483672,0.801587301587302,0.0711719181115608,0.0857142857142857,0,0.416666666666667,0.21432006756552,0.2086442763255,0.197239265468523,0,0,0.352941176470588,1,0.5,0.0666666666666667,0,0.0666666666666667,0.666666666666667,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0.142857142857143,0.333333333333333,0,0.5,0,0,0,1,0,0,0.210526315789474,0.2,0.5,0,0,0,0,0.838866218113795,0.701770912437431,0,0.374955237720553,0,0,0.0909269696643101,0,0,0,0,0,0,0.352755789326267,0.514285714285714,0.842105263157895,0.8,0.346153846153846,0.333333333333333,0.0373733498173964,0.494304313800378,0.249077400954766,0.239226901916937,0.504937127649274,0.160004485528117,0.119294774376141,0.0772233510599856,0.0559396237045036,0.234567901234568,0.860860004886391,0.244
0.751414408936797,0.435793714720296,0.148657506255384,0.133786592866222,0,0,0,0,0,0,0,0.782608695652174,0.769230769230769,0.111111111111111,0.13225289297814,0.731605822074874,0.73804178979759,0.272893663567934,0.649199734089116,0.0782223762126866,0.151564216678498,0.168072524462038,0.137309921599824,0.111148386654749,0.149836183971025,0.158332514730064,0.171701753594919,0.141699459708875,0.118763716296206,0.287214037898203,0.0176246370879331,0.683527126797392,0.307466850778711,0.915504251749349,0.15868897829278,0.116433270949561,0.168224299065421,0,0,0.125,0.736842105263158,0,0,0,0,0,0,0,0.734013676289096,0.535265952968693,0.426193266575028,0,0,0.343290172661311,0.294576193253716,0.163548788700071,0.132986823244383,0,0.132290657245038,0,0.136744746717633,0,0.208006238099229,0,0.138529104035567,0.198270220938832,0.185518173712217,0.138365062091705,0.164364222721923,0.148448216329921,0.127658493949408,0.15151141800049,0.161490109193288,0.180045279777243,0.218060642621194,0.229926114935548,0.243884761184347,0.280885011601511,0.134539028309153,0.136607766894734,0.14208222424236,0.147257217472934,0.160419072916415,0.157358649342737,0.131699930148591,0.140379439016186,0.102736098852604,0.947089947089947,0.0314596421997508,0.0857142857142857,0.0869565217391304,0.0833333333333333,0.109259039686026,0.094736071262426,0.0760105849073821,0.25,0,0,0,0.5,0,0,0,0.333333333333333,1,0,0,0,0.142857142857143,1,0,0,0.6,0,0,0.5,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0.8,0,0,0.211676886483455,0.152056693848948,0,0.307442415327609,0.45469222782009,0,0.427394042596049,0,0,0,0,0,0,0,0.214220584580352,0.292774952484026,0,0.314285714285714,1,1,0.153846153846154,0,0.105398530644726,0.391010696922339,0.131004832393384,0.158365913955194,0.864982726755159,0.1542408322052,0.0664163608500387,0.32265857001511,0.0226411108111598,0.148148148148148,0.535670657219643,0.176
0.874449952080134,0.686172339940886,0.242223807847751,0.240282680616301,0,0,0,0,0,0,0,0.521739130434783,0.461538461538462,0.227272727272727,0.0882202412170187,0.85124226721033,0.552860750998812,0.379341018840153,0.631400333164534,0.0954822043622319,0.174000802203496,0.15639760309114,0.139696251383238,0.11524322222578,0.202986874719086,0.199256761885078,0.189334506898105,0.174568889920095,0.148590806380578,0.287214037898195,0.0176246392949146,0.325154192908363,0.142220777118863,0.834928511163395,0.394311016969226,0.252816294514848,0.205607476635514,0,0,0,0.789473684210526,0.666666666666667,0.8,0.0384615384615385,0,0,0,0,0,0.279779615190344,0.111261653187567,0,0,0,0.212362718337781,0.115011902065413,0.0975783071385504,0,0.0659402779050739,0,0.206051956169093,0,0.108158764386669,0,0.0889131909424015,0.0910520919449968,0.0907308741537526,0.209141465778854,0.206393268466418,0.213227300221184,0.177785104189306,0.20281051642735,0.189942995572813,0.194732524081351,0.197576549106407,0.221222427279041,0.201563701212229,0.227661840041478,0.212293888976679,0.226732884543242,0.230957374248692,0.248202325385365,0.255467284877541,0.289833069568527,0.26267385034669,0.277624669545503,0.162577228596646,0.955357142857143,0.093069356551146,0.0571428571428571,0,0.517241379310345,0.173452613079493,0.196781268818998,0.192337633451957,0.25,0,0.411764705882353,1,0.666666666666667,0.0666666666666667,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0.210526315789474,0.08,0.5,0,0.355233188482162,0.118355157747998,0,0,0.487371365519889,0,0.147659917231576,0,0,0,0,0,0,0,0,0,0.352755789326267,0.685714285714286,0.842105263157895,0.8,0.346153846153846,0.333333333333333,0.013116198434014,0.445615215515925,0.178593788756851,0.203253956688754,0.638724834719119,0.0324015026959383,0.0656069430975916,0.0777108150054515,0.0411741921853543,0.166666666666667,0.788174932812118,0.196
0.606057483228047,0.212906368398044,0.210314570148636,0.19449785276059,0,0,0,0,0,0,0,0.608695652173913,0.615384615384615,0.166666666666667,0.28741948026272,0.665152091507964,0.586043892001078,0.239342322982132,0.817125603495388,0.180265992798489,0.288309496931691,0.292117714174555,0.2785937175258,0.232034995418181,0.262415120235221,0.276972543831105,0.310524144736924,0.27128992654381,0.239107031393476,0.986778505585538,0.1591501187208,0.287482276945708,0.391421747504812,0.546724769087328,0.724060899089037,0.236280754571978,0.214953271028037,0,0,0.125,0.68421052631579,0.166666666666667,0.1,0,0,0,0,0,0.734013676289096,0.403047172056704,0.389619774937145,0,0,0.617197461313396,0.342587567585999,0.299159446540869,0.363630536793707,0.535898384862246,0.441971388551345,0.507305936177288,0.399060768807445,0.203996687120702,0.735902444702665,0.203996687120702,0.308712578360659,0.335222931036719,0.295765955959715,0.430089058029498,0.434349538741901,0.418887859256893,0.200745756757055,0.201385154459365,0.228581623767046,0.230635942478566,0.24738438043479,0.249463871552946,0.333707354070681,0.359816482523312,0.212578342049354,0.206007443835843,0.237189219964807,0.262122065537294,0.273179764496668,0.274654813379346,0.320111665668255,0.311533651082996,0.140864960282436,0.523809523809524,0.0501455289677004,0.114285714285714,0.0434782608695652,0.303030303030303,0.18364634817647,0.143142842310203,0.124007664932932,0.75,0,0.0588235294117647,0,0.333333333333333,0,0,0.0666666666666667,0.666666666666667,0.5,0,0.333333333333333,0,0,0,0,0,0.2,0,0,0.5,0,0.428571428571429,1,0,0,0,1,1,0,0,0,0.157894736842105,0.56,0,0.180516550597811,0.479078930283274,0.46323253541482,0,0.232302636746323,0.491843741578192,0,0.686499958296943,0,0.0931719649912765,0.653515972876307,0.763142828368888,0,0.0338367776681099,0.529150262212918,0,0.172981802592702,0,0.257142857142857,0.823529411764706,0.777777777777778,0.307692307692308,0,0.216509641755837,0.458290284010798,0.21986604031384,0.208407708015232,0.47043728869756,0.248588410622556,0.33402706569574,0.123214881044297,0.0389206446085048,0.228395061728395,0.374175421451258,0.232
0.576244113070272,0.176951956423601,0.288613215260535,0.292633427528254,0,0,0,0,0,0,0,0.91304347826087,0.923076923076923,0.262626262626263,0.176124015281079,0.809162499703987,0.696726252426159,0.190845055572335,0.744008906486675,0.189907822686049,0.345404905547983,0.326082478196436,0.282713416482646,0.274154344964904,0.339472508023673,0.35366849144428,0.383970143024819,0.348635416622286,0.328151740826681,0.287214037898356,0.159141251010155,0.729656565545541,0.333065235513074,0.638322671000007,0.632229529963115,0.28794420437024,0.317757009345794,0,0,0.1875,0.789473684210526,0.5,0.1,0.192307692307692,0.5,0,0,0,0.299659828522119,0.516249975050995,0.402534278191232,0,0,0.131592027784857,0.391617645093479,0.205157731991926,0.415400811051537,0.656338798447071,0.193926424700981,0,0.427153122574581,0.288494881605277,0.295307524535065,0,0.262960194229514,0.364705328441701,0.379791367196425,0.320240497460753,0.39698307191336,0.421363621504322,0.271483829923615,0.295440740659639,0.324892867097651,0.315453807529344,0.377644036236894,0.412834285910168,0.443747798349677,0.525266714510939,0.286806506847157,0.306466724247205,0.333417538250689,0.331115564274048,0.375888173634748,0.404783060422088,0.339045173390126,0.367074104947582,0.235657546337158,0.795918367346939,0.109223262627083,0.228571428571429,0.0869565217391304,0.43010752688172,0.245487262068043,0.212620516731822,0.195531444183692,0.25,0,0.352941176470588,0,0.611111111111111,0.0666666666666667,0,0.0666666666666667,0.777777777777778,0.25,0,0,0,0.285714285714286,0,0,0,0.8,0,0,0.5,0,0.428571428571429,0,0,0,0,0,1,0,0,0,0.157894736842105,1,0,0,0.237259617022816,0.114841743744206,0,0.742186616399253,0.884498478687615,0,0.815440631621236,0,0.0670963210693593,0,0,0,0,0,0.343931727017725,0.672609051454968,0,0.514285714285714,0.857142857142857,0.818181818181818,0.346153846153846,0,0.18919725455088,0.578255898621787,0.28374481352503,0.306150213779023,0.701694130269824,0.26314945651255,0.152981523248991,0.392691711410877,0.0768553621521379,0.302469135802469,0.706572196432934,0.332
